Values	total	status	pValue
Min.	0	NS	0.9374797782591358
1st Qu.	1.5	NS	0.9374797782591358
Median	5	NS	0.9374797782591358
Mean	6.46666666666667	NS	0.9374797782591358
3rd Qu.	9.5	NS	0.9374797782591358
Max.	21	NS	0.9374797782591358
Min.	3	S	0.9374797782591358
1st Qu.	4	S	0.9374797782591358
Median	4	S	0.9374797782591358
Mean	4.83333333333333	S	0.9374797782591358
3rd Qu.	4.75	S	0.9374797782591358
Max.	9	S	0.9374797782591358
