Values	total	status	pValue
Min.	0	NS	0.04519785594629258
1st Qu.	1	NS	0.04519785594629258
Median	2	NS	0.04519785594629258
Mean	2.68333333333333	NS	0.04519785594629258
3rd Qu.	4	NS	0.04519785594629258
Max.	16	NS	0.04519785594629258
Min.	0	S	0.04519785594629258
1st Qu.	1	S	0.04519785594629258
Median	3	S	0.04519785594629258
Mean	4.13432835820895	S	0.04519785594629258
3rd Qu.	6	S	0.04519785594629258
Max.	15	S	0.04519785594629258
