Values	total	status	pValue
Min.	0	NS	0.21776361155301974
1st Qu.	3	NS	0.21776361155301974
Median	6	NS	0.21776361155301974
Mean	7.92432432432432	NS	0.21776361155301974
3rd Qu.	11	NS	0.21776361155301974
Max.	41	NS	0.21776361155301974
Min.	0	S	0.21776361155301974
1st Qu.	3	S	0.21776361155301974
Median	7	S	0.21776361155301974
Mean	11.1081081081081	S	0.21776361155301974
3rd Qu.	11	S	0.21776361155301974
Max.	497	S	0.21776361155301974
