Values	total	status	pValue
Min.	0	NS	0.6044078472169816
1st Qu.	1	NS	0.6044078472169816
Median	2	NS	0.6044078472169816
Mean	7.6	NS	0.6044078472169816
3rd Qu.	3	NS	0.6044078472169816
Max.	32	NS	0.6044078472169816
Min.	0	S	0.6044078472169816
1st Qu.	1.75	S	0.6044078472169816
Median	4	S	0.6044078472169816
Mean	3.375	S	0.6044078472169816
3rd Qu.	5	S	0.6044078472169816
Max.	6	S	0.6044078472169816
