Values	total	status	pValue
Min.	2	NS	0.7770587564436318
1st Qu.	20.75	NS	0.7770587564436318
Median	28	NS	0.7770587564436318
Mean	23.5	NS	0.7770587564436318
3rd Qu.	30.75	NS	0.7770587564436318
Max.	36	NS	0.7770587564436318
Min.	11	S	0.7770587564436318
1st Qu.	20	S	0.7770587564436318
Median	27.5	S	0.7770587564436318
Mean	27.7	S	0.7770587564436318
3rd Qu.	35.75	S	0.7770587564436318
Max.	44	S	0.7770587564436318
