Values	total	status	pValue
Min.	0	NS	4.7166563242889595e-4
1st Qu.	0	NS	4.7166563242889595e-4
Median	1	NS	4.7166563242889595e-4
Mean	1.97590361445783	NS	4.7166563242889595e-4
3rd Qu.	3	NS	4.7166563242889595e-4
Max.	11	NS	4.7166563242889595e-4
Min.	0	S	4.7166563242889595e-4
1st Qu.	1	S	4.7166563242889595e-4
Median	2	S	4.7166563242889595e-4
Mean	3.22857142857143	S	4.7166563242889595e-4
3rd Qu.	5	S	4.7166563242889595e-4
Max.	18	S	4.7166563242889595e-4
