Values	total	status	pValue
Min.	0	NS	0.7768183622201088
1st Qu.	0.75	NS	0.7768183622201088
Median	1.5	NS	0.7768183622201088
Mean	3.6	NS	0.7768183622201088
3rd Qu.	3	NS	0.7768183622201088
Max.	32	NS	0.7768183622201088
Min.	0	S	0.7768183622201088
1st Qu.	1	S	0.7768183622201088
Median	1	S	0.7768183622201088
Mean	2.89655172413793	S	0.7768183622201088
3rd Qu.	3	S	0.7768183622201088
Max.	27	S	0.7768183622201088
