Values	total	status	pValue
Min.	0	NS	0.9758827059614416
1st Qu.	0	NS	0.9758827059614416
Median	4	NS	0.9758827059614416
Mean	4.66666666666667	NS	0.9758827059614416
3rd Qu.	8	NS	0.9758827059614416
Max.	14	NS	0.9758827059614416
Min.	0	S	0.9758827059614416
1st Qu.	1.5	S	0.9758827059614416
Median	3	S	0.9758827059614416
Mean	4.2	S	0.9758827059614416
3rd Qu.	6	S	0.9758827059614416
Max.	13	S	0.9758827059614416
