Values	total	status	pValue
Min.	2	NS	0.9811740566340024
1st Qu.	5.75	NS	0.9811740566340024
Median	16	NS	0.9811740566340024
Mean	23.1428571428571	NS	0.9811740566340024
3rd Qu.	29.25	NS	0.9811740566340024
Max.	117	NS	0.9811740566340024
Min.	0	S	0.9811740566340024
1st Qu.	7	S	0.9811740566340024
Median	16	S	0.9811740566340024
Mean	23.5625	S	0.9811740566340024
3rd Qu.	31.25	S	0.9811740566340024
Max.	215	S	0.9811740566340024
