Values	total	status	pValue
Min.	1	NS	0.5334830753709789
1st Qu.	2.75	NS	0.5334830753709789
Median	5.5	NS	0.5334830753709789
Mean	6.35714285714286	NS	0.5334830753709789
3rd Qu.	8	NS	0.5334830753709789
Max.	28	NS	0.5334830753709789
Min.	0	S	0.5334830753709789
1st Qu.	2	S	0.5334830753709789
Median	4	S	0.5334830753709789
Mean	5.79326923076923	S	0.5334830753709789
3rd Qu.	8.25	S	0.5334830753709789
Max.	33	S	0.5334830753709789
