Values	total	status	pValue
Min.	0	NS	0.5224101833868628
1st Qu.	0.5	NS	0.5224101833868628
Median	1	NS	0.5224101833868628
Mean	1	NS	0.5224101833868628
3rd Qu.	1.5	NS	0.5224101833868628
Max.	2	NS	0.5224101833868628
Min.	1	S	0.5224101833868628
1st Qu.	1	S	0.5224101833868628
Median	1	S	0.5224101833868628
Mean	1.6	S	0.5224101833868628
3rd Qu.	2	S	0.5224101833868628
Max.	3	S	0.5224101833868628
