Values	total	status	pValue
Min.	0	NS	3.0177234001020544e-4
1st Qu.	2	NS	3.0177234001020544e-4
Median	4	NS	3.0177234001020544e-4
Mean	8.43373493975904	NS	3.0177234001020544e-4
3rd Qu.	12	NS	3.0177234001020544e-4
Max.	60	NS	3.0177234001020544e-4
Min.	0	S	3.0177234001020544e-4
1st Qu.	3	S	3.0177234001020544e-4
Median	10	S	3.0177234001020544e-4
Mean	13.4904761904762	S	3.0177234001020544e-4
3rd Qu.	17.75	S	3.0177234001020544e-4
Max.	74	S	3.0177234001020544e-4
