Values	total	status	pValue
Min.	0	NS	0.0040409446792816954
1st Qu.	0	NS	0.0040409446792816954
Median	0	NS	0.0040409446792816954
Mean	0.714285714285714	NS	0.0040409446792816954
3rd Qu.	1	NS	0.0040409446792816954
Max.	3	NS	0.0040409446792816954
Min.	0	S	0.0040409446792816954
1st Qu.	1	S	0.0040409446792816954
Median	2	S	0.0040409446792816954
Mean	2.47826086956522	S	0.0040409446792816954
3rd Qu.	3	S	0.0040409446792816954
Max.	8	S	0.0040409446792816954
