Values	total	status	pValue
Min.	0	NS	0.6984334989789418
1st Qu.	0	NS	0.6984334989789418
Median	0	NS	0.6984334989789418
Mean	0.428571428571429	NS	0.6984334989789418
3rd Qu.	0.5	NS	0.6984334989789418
Max.	2	NS	0.6984334989789418
Min.	0	S	0.6984334989789418
1st Qu.	0	S	0.6984334989789418
Median	0	S	0.6984334989789418
Mean	1	S	0.6984334989789418
3rd Qu.	1	S	0.6984334989789418
Max.	4	S	0.6984334989789418
