Values	total	status	pValue
Min.	0	NS	0.035770082232490806
1st Qu.	1	NS	0.035770082232490806
Median	2	NS	0.035770082232490806
Mean	1.66666666666667	NS	0.035770082232490806
3rd Qu.	2.5	NS	0.035770082232490806
Max.	3	NS	0.035770082232490806
Min.	7	S	0.035770082232490806
1st Qu.	7	S	0.035770082232490806
Median	8	S	0.035770082232490806
Mean	8.6	S	0.035770082232490806
3rd Qu.	9	S	0.035770082232490806
Max.	12	S	0.035770082232490806
