Values	total	status	pValue
Min.	2	NS	0.6216006216006216
1st Qu.	4	NS	0.6216006216006216
Median	20	NS	0.6216006216006216
Mean	50.6	NS	0.6216006216006216
3rd Qu.	29	NS	0.6216006216006216
Max.	198	NS	0.6216006216006216
Min.	9	S	0.6216006216006216
1st Qu.	10.75	S	0.6216006216006216
Median	22.5	S	0.6216006216006216
Mean	32.625	S	0.6216006216006216
3rd Qu.	44.75	S	0.6216006216006216
Max.	91	S	0.6216006216006216
