Values	total	status	pValue
Min.	0	NS	0.38273308888522606
1st Qu.	0	NS	0.38273308888522606
Median	0.5	NS	0.38273308888522606
Mean	0.5	NS	0.38273308888522606
3rd Qu.	1	NS	0.38273308888522606
Max.	1	NS	0.38273308888522606
Min.	0	S	0.38273308888522606
1st Qu.	0	S	0.38273308888522606
Median	0	S	0.38273308888522606
Mean	0.2	S	0.38273308888522606
3rd Qu.	0	S	0.38273308888522606
Max.	1	S	0.38273308888522606
