Values	total	status	pValue
Min.	0	NS	0.5091354658314307
1st Qu.	0	NS	0.5091354658314307
Median	0	NS	0.5091354658314307
Mean	0.557894736842105	NS	0.5091354658314307
3rd Qu.	1	NS	0.5091354658314307
Max.	4	NS	0.5091354658314307
Min.	0	S	0.5091354658314307
1st Qu.	0	S	0.5091354658314307
Median	0	S	0.5091354658314307
Mean	1.32608695652174	S	0.5091354658314307
3rd Qu.	1	S	0.5091354658314307
Max.	41	S	0.5091354658314307
