Values	total	status	pValue
Min.	0	NS	0.6379988152472379
1st Qu.	6	NS	0.6379988152472379
Median	13	NS	0.6379988152472379
Mean	16.4594594594595	NS	0.6379988152472379
3rd Qu.	22	NS	0.6379988152472379
Max.	97	NS	0.6379988152472379
Min.	0	S	0.6379988152472379
1st Qu.	7	S	0.6379988152472379
Median	11	S	0.6379988152472379
Mean	13.8119266055046	S	0.6379988152472379
3rd Qu.	18.75	S	0.6379988152472379
Max.	74	S	0.6379988152472379
