Values	total	status	pValue
Min.	0	NS	0.17284883244141316
1st Qu.	0	NS	0.17284883244141316
Median	1	NS	0.17284883244141316
Mean	1.2	NS	0.17284883244141316
3rd Qu.	2	NS	0.17284883244141316
Max.	5	NS	0.17284883244141316
Min.	0	S	0.17284883244141316
1st Qu.	0	S	0.17284883244141316
Median	0	S	0.17284883244141316
Mean	16.5	S	0.17284883244141316
3rd Qu.	1	S	0.17284883244141316
Max.	721	S	0.17284883244141316
