Values	total	status	pValue
Min.	0	NS	4.0566373133536294e-5
1st Qu.	1	NS	4.0566373133536294e-5
Median	5	NS	4.0566373133536294e-5
Mean	10.421686746988	NS	4.0566373133536294e-5
3rd Qu.	14.5	NS	4.0566373133536294e-5
Max.	74	NS	4.0566373133536294e-5
Min.	0	S	4.0566373133536294e-5
1st Qu.	4	S	4.0566373133536294e-5
Median	11	S	4.0566373133536294e-5
Mean	18.2666666666667	S	4.0566373133536294e-5
3rd Qu.	26	S	4.0566373133536294e-5
Max.	100	S	4.0566373133536294e-5
