Values	total	status	pValue
Min.	0	NS	0.733123478430505
1st Qu.	2	NS	0.733123478430505
Median	2	NS	0.733123478430505
Mean	2.8	NS	0.733123478430505
3rd Qu.	4	NS	0.733123478430505
Max.	7	NS	0.733123478430505
Min.	2	S	0.733123478430505
1st Qu.	2	S	0.733123478430505
Median	2	S	0.733123478430505
Mean	2	S	0.733123478430505
3rd Qu.	2	S	0.733123478430505
Max.	2	S	0.733123478430505
