Values	total	status	pValue
Min.	1	NS	1
1st Qu.	11.5	NS	1
Median	21.5	NS	1
Mean	19.75	NS	1
3rd Qu.	29.75	NS	1
Max.	35	NS	1
Min.	9	S	1
1st Qu.	16	S	1
Median	21	S	1
Mean	19.8	S	1
3rd Qu.	22.75	S	1
Max.	29	S	1
