Values	total	status	pValue
Min.	2	NS	1
1st Qu.	10.25	NS	1
Median	15.5	NS	1
Mean	14.5	NS	1
3rd Qu.	19.75	NS	1
Max.	25	NS	1
Min.	7	S	1
1st Qu.	11	S	1
Median	16	S	1
Mean	15	S	1
3rd Qu.	19.25	S	1
Max.	22	S	1
