Values	total	status	pValue
Min.	0	NS	0.17767316597878655
1st Qu.	8.25	NS	0.17767316597878655
Median	11.5	NS	0.17767316597878655
Mean	9.5	NS	0.17767316597878655
3rd Qu.	12.75	NS	0.17767316597878655
Max.	15	NS	0.17767316597878655
Min.	5	S	0.17767316597878655
1st Qu.	11.5	S	0.17767316597878655
Median	15.5	S	0.17767316597878655
Mean	15.4	S	0.17767316597878655
3rd Qu.	20.75	S	0.17767316597878655
Max.	24	S	0.17767316597878655
