Values	total	status	pValue
Min.	0	NS	0.7717059007233169
1st Qu.	0.25	NS	0.7717059007233169
Median	1.5	NS	0.7717059007233169
Mean	1.33333333333333	NS	0.7717059007233169
3rd Qu.	2	NS	0.7717059007233169
Max.	3	NS	0.7717059007233169
Min.	0	S	0.7717059007233169
1st Qu.	0	S	0.7717059007233169
Median	0	S	0.7717059007233169
Mean	1.2	S	0.7717059007233169
3rd Qu.	2	S	0.7717059007233169
Max.	4	S	0.7717059007233169
