Values	total	status	pValue
Min.	1	NS	0.29304979238611617
1st Qu.	16	NS	0.29304979238611617
Median	26	NS	0.29304979238611617
Mean	30.5405405405405	NS	0.29304979238611617
3rd Qu.	36	NS	0.29304979238611617
Max.	110	NS	0.29304979238611617
Min.	0	S	0.29304979238611617
1st Qu.	14	S	0.29304979238611617
Median	21.5	S	0.29304979238611617
Mean	41.4036697247706	S	0.29304979238611617
3rd Qu.	31.75	S	0.29304979238611617
Max.	1570	S	0.29304979238611617
