Values	total	status	pValue
Min.	3	NS	0.5152162726967708
1st Qu.	7.5	NS	0.5152162726967708
Median	12	NS	0.5152162726967708
Mean	10.4285714285714	NS	0.5152162726967708
3rd Qu.	13	NS	0.5152162726967708
Max.	17	NS	0.5152162726967708
Min.	2	S	0.5152162726967708
1st Qu.	6	S	0.5152162726967708
Median	9	S	0.5152162726967708
Mean	10.8	S	0.5152162726967708
3rd Qu.	10	S	0.5152162726967708
Max.	27	S	0.5152162726967708
