Values	total	status	pValue
Min.	0	NS	6.600829493140726e-6
1st Qu.	4	NS	6.600829493140726e-6
Median	9	NS	6.600829493140726e-6
Mean	16.5548387096774	NS	6.600829493140726e-6
3rd Qu.	21	NS	6.600829493140726e-6
Max.	166	NS	6.600829493140726e-6
Min.	0	S	6.600829493140726e-6
1st Qu.	8	S	6.600829493140726e-6
Median	16	S	6.600829493140726e-6
Mean	23.3151862464183	S	6.600829493140726e-6
3rd Qu.	31	S	6.600829493140726e-6
Max.	136	S	6.600829493140726e-6
