Values	total	status	pValue
Min.	0	NS	0.1795143139091396
1st Qu.	1	NS	0.1795143139091396
Median	2	NS	0.1795143139091396
Mean	2.26388888888889	NS	0.1795143139091396
3rd Qu.	3	NS	0.1795143139091396
Max.	18	NS	0.1795143139091396
Min.	0	S	0.1795143139091396
1st Qu.	1	S	0.1795143139091396
Median	2	S	0.1795143139091396
Mean	2.60722891566265	S	0.1795143139091396
3rd Qu.	4	S	0.1795143139091396
Max.	23	S	0.1795143139091396
