Values	total	status	pValue
Min.	0	NS	2.477636059864343e-4
1st Qu.	0	NS	2.477636059864343e-4
Median	1.5	NS	2.477636059864343e-4
Mean	2.71666666666667	NS	2.477636059864343e-4
3rd Qu.	4.25	NS	2.477636059864343e-4
Max.	11	NS	2.477636059864343e-4
Min.	0	S	2.477636059864343e-4
1st Qu.	2	S	2.477636059864343e-4
Median	5	S	2.477636059864343e-4
Mean	5.53731343283582	S	2.477636059864343e-4
3rd Qu.	8	S	2.477636059864343e-4
Max.	28	S	2.477636059864343e-4
