Values	total	status	pValue
Min.	1	NS	0.03356213096496025
1st Qu.	1.5	NS	0.03356213096496025
Median	2	NS	0.03356213096496025
Mean	1.66666666666667	NS	0.03356213096496025
3rd Qu.	2	NS	0.03356213096496025
Max.	2	NS	0.03356213096496025
Min.	3	S	0.03356213096496025
1st Qu.	3	S	0.03356213096496025
Median	6	S	0.03356213096496025
Mean	5.2	S	0.03356213096496025
3rd Qu.	7	S	0.03356213096496025
Max.	7	S	0.03356213096496025
