Values	total	status	pValue
Min.	0	NS	0.5126029424303973
1st Qu.	0	NS	0.5126029424303973
Median	1	NS	0.5126029424303973
Mean	0.6	NS	0.5126029424303973
3rd Qu.	1	NS	0.5126029424303973
Max.	2	NS	0.5126029424303973
Min.	1	S	0.5126029424303973
1st Qu.	1	S	0.5126029424303973
Median	1	S	0.5126029424303973
Mean	1	S	0.5126029424303973
3rd Qu.	1	S	0.5126029424303973
Max.	1	S	0.5126029424303973
