Values	total	status	pValue
Min.	0	NS	0.08627753367506885
1st Qu.	0.5	NS	0.08627753367506885
Median	2	NS	0.08627753367506885
Mean	2.14285714285714	NS	0.08627753367506885
3rd Qu.	3.5	NS	0.08627753367506885
Max.	5	NS	0.08627753367506885
Min.	0	S	0.08627753367506885
1st Qu.	3	S	0.08627753367506885
Median	4	S	0.08627753367506885
Mean	6.38461538461539	S	0.08627753367506885
3rd Qu.	6	S	0.08627753367506885
Max.	31	S	0.08627753367506885
