Values	total	status	pValue
Min.	0	NS	0.44214674691571293
1st Qu.	0	NS	0.44214674691571293
Median	1	NS	0.44214674691571293
Mean	1	NS	0.44214674691571293
3rd Qu.	2	NS	0.44214674691571293
Max.	4	NS	0.44214674691571293
Min.	0	S	0.44214674691571293
1st Qu.	0	S	0.44214674691571293
Median	1	S	0.44214674691571293
Mean	2.45454545454545	S	0.44214674691571293
3rd Qu.	2	S	0.44214674691571293
Max.	16	S	0.44214674691571293
