Values	total	status	pValue
Min.	0	NS	0.012331487565557749
1st Qu.	1	NS	0.012331487565557749
Median	3	NS	0.012331487565557749
Mean	3.38048780487805	NS	0.012331487565557749
3rd Qu.	5	NS	0.012331487565557749
Max.	11	NS	0.012331487565557749
Min.	0	S	0.012331487565557749
1st Qu.	2	S	0.012331487565557749
Median	4	S	0.012331487565557749
Mean	4.6	S	0.012331487565557749
3rd Qu.	7	S	0.012331487565557749
Max.	18	S	0.012331487565557749
