Values	total	status	pValue
Min.	1	NS	0.027462506611076097
1st Qu.	3.5	NS	0.027462506611076097
Median	6	NS	0.027462506611076097
Mean	9.28571428571429	NS	0.027462506611076097
3rd Qu.	14	NS	0.027462506611076097
Max.	37	NS	0.027462506611076097
Min.	0	S	0.027462506611076097
1st Qu.	7	S	0.027462506611076097
Median	10	S	0.027462506611076097
Mean	13.3150684931507	S	0.027462506611076097
3rd Qu.	17	S	0.027462506611076097
Max.	60	S	0.027462506611076097
