Values	total	status	pValue
Min.	0	NS	3.602569647141882e-7
1st Qu.	1	NS	3.602569647141882e-7
Median	3	NS	3.602569647141882e-7
Mean	7.2258064516129	NS	3.602569647141882e-7
3rd Qu.	9.5	NS	3.602569647141882e-7
Max.	68	NS	3.602569647141882e-7
Min.	0	S	3.602569647141882e-7
1st Qu.	3	S	3.602569647141882e-7
Median	7	S	3.602569647141882e-7
Mean	10.5530085959885	S	3.602569647141882e-7
3rd Qu.	14	S	3.602569647141882e-7
Max.	67	S	3.602569647141882e-7
