Values	total	status	pValue
Min.	0	NS	4.6831069502695693e-4
1st Qu.	0	NS	4.6831069502695693e-4
Median	1	NS	4.6831069502695693e-4
Mean	1.11467889908257	NS	4.6831069502695693e-4
3rd Qu.	2	NS	4.6831069502695693e-4
Max.	14	NS	4.6831069502695693e-4
Min.	0	S	4.6831069502695693e-4
1st Qu.	0	S	4.6831069502695693e-4
Median	1	S	4.6831069502695693e-4
Mean	1.74385964912281	S	4.6831069502695693e-4
3rd Qu.	2	S	4.6831069502695693e-4
Max.	21	S	4.6831069502695693e-4
