Values	total	status	pValue
Min.	0	NS	0.42677673653298365
1st Qu.	1.5	NS	0.42677673653298365
Median	3	NS	0.42677673653298365
Mean	2	NS	0.42677673653298365
3rd Qu.	3	NS	0.42677673653298365
Max.	3	NS	0.42677673653298365
Min.	0	S	0.42677673653298365
1st Qu.	2.25	S	0.42677673653298365
Median	4	S	0.42677673653298365
Mean	4	S	0.42677673653298365
3rd Qu.	6.5	S	0.42677673653298365
Max.	7	S	0.42677673653298365
