Values	total	status	pValue
Min.	0	NS	6.250972267408564e-9
1st Qu.	0	NS	6.250972267408564e-9
Median	2	NS	6.250972267408564e-9
Mean	7.61290322580645	NS	6.250972267408564e-9
3rd Qu.	9.5	NS	6.250972267408564e-9
Max.	59	NS	6.250972267408564e-9
Min.	0	S	6.250972267408564e-9
1st Qu.	3	S	6.250972267408564e-9
Median	8	S	6.250972267408564e-9
Mean	13.1404011461318	S	6.250972267408564e-9
3rd Qu.	18	S	6.250972267408564e-9
Max.	121	S	6.250972267408564e-9
