Values	total	status	pValue
Min.	0	NS	9.179324529238753e-4
1st Qu.	4	NS	9.179324529238753e-4
Median	6	NS	9.179324529238753e-4
Mean	6.90731707317073	NS	9.179324529238753e-4
3rd Qu.	9	NS	9.179324529238753e-4
Max.	29	NS	9.179324529238753e-4
Min.	1	S	9.179324529238753e-4
1st Qu.	6	S	9.179324529238753e-4
Median	8	S	9.179324529238753e-4
Mean	8.77333333333333	S	9.179324529238753e-4
3rd Qu.	11.5	S	9.179324529238753e-4
Max.	18	S	9.179324529238753e-4
