Values	total	status	pValue
Min.	8	NS	1
1st Qu.	25	NS	1
Median	41	NS	1
Mean	107	NS	1
3rd Qu.	163	NS	1
Max.	298	NS	1
Min.	16	S	1
1st Qu.	25.5	S	1
Median	50.5	S	1
Mean	62	S	1
3rd Qu.	72	S	1
Max.	185	S	1
