Values	total	status	pValue
Min.	0	NS	5.656565439912213e-10
1st Qu.	1	NS	5.656565439912213e-10
Median	6	NS	5.656565439912213e-10
Mean	31.3032258064516	NS	5.656565439912213e-10
3rd Qu.	47	NS	5.656565439912213e-10
Max.	308	NS	5.656565439912213e-10
Min.	0	S	5.656565439912213e-10
1st Qu.	10	S	5.656565439912213e-10
Median	34	S	5.656565439912213e-10
Mean	58.458452722063	S	5.656565439912213e-10
3rd Qu.	77	S	5.656565439912213e-10
Max.	487	S	5.656565439912213e-10
