Values	total	status	pValue
Min.	0	NS	0.49274500192582826
1st Qu.	13	NS	0.49274500192582826
Median	42	NS	0.49274500192582826
Mean	46.0540540540541	NS	0.49274500192582826
3rd Qu.	68	NS	0.49274500192582826
Max.	148	NS	0.49274500192582826
Min.	0	S	0.49274500192582826
1st Qu.	17.25	S	0.49274500192582826
Median	31	S	0.49274500192582826
Mean	43.4770642201835	S	0.49274500192582826
3rd Qu.	54	S	0.49274500192582826
Max.	400	S	0.49274500192582826
