Values	total	status	pValue
Min.	5	NS	0.9014274850976657
1st Qu.	11	NS	0.9014274850976657
Median	27	NS	0.9014274850976657
Mean	35.2142857142857	NS	0.9014274850976657
3rd Qu.	44	NS	0.9014274850976657
Max.	146	NS	0.9014274850976657
Min.	0	S	0.9014274850976657
1st Qu.	13	S	0.9014274850976657
Median	27	S	0.9014274850976657
Mean	37.3413461538462	S	0.9014274850976657
3rd Qu.	49.25	S	0.9014274850976657
Max.	400	S	0.9014274850976657
