Values	total	status	pValue
Min.	0	NS	0.010346973073265667
1st Qu.	1	NS	0.010346973073265667
Median	3	NS	0.010346973073265667
Mean	6.02293577981651	NS	0.010346973073265667
3rd Qu.	6	NS	0.010346973073265667
Max.	72	NS	0.010346973073265667
Min.	0	S	0.010346973073265667
1st Qu.	2	S	0.010346973073265667
Median	4	S	0.010346973073265667
Mean	9.30526315789474	S	0.010346973073265667
3rd Qu.	8	S	0.010346973073265667
Max.	144	S	0.010346973073265667
