Values	total	status	pValue
Min.	0	NS	0.7233819363305395
1st Qu.	21	NS	0.7233819363305395
Median	32.5	NS	0.7233819363305395
Mean	31.25	NS	0.7233819363305395
3rd Qu.	42.75	NS	0.7233819363305395
Max.	60	NS	0.7233819363305395
Min.	13	S	0.7233819363305395
1st Qu.	31	S	0.7233819363305395
Median	37.5	S	0.7233819363305395
Mean	36.2	S	0.7233819363305395
3rd Qu.	42.75	S	0.7233819363305395
Max.	55	S	0.7233819363305395
