Values	total	status	pValue
Min.	0	NS	0.2
1st Qu.	0.25	NS	0.2
Median	0.5	NS	0.2
Mean	0.5	NS	0.2
3rd Qu.	0.75	NS	0.2
Max.	1	NS	0.2
Min.	102	S	0.2
1st Qu.	116.5	S	0.2
Median	131	S	0.2
Mean	144.666666666667	S	0.2
3rd Qu.	166	S	0.2
Max.	201	S	0.2
