Values	total	status	pValue
Min.	0	NS	0.09786247999218195
1st Qu.	0	NS	0.09786247999218195
Median	1	NS	0.09786247999218195
Mean	2.22522522522523	NS	0.09786247999218195
3rd Qu.	3	NS	0.09786247999218195
Max.	14	NS	0.09786247999218195
Min.	0	S	0.09786247999218195
1st Qu.	1	S	0.09786247999218195
Median	2	S	0.09786247999218195
Mean	3.2258064516129	S	0.09786247999218195
3rd Qu.	3	S	0.09786247999218195
Max.	25	S	0.09786247999218195
