Values	total	status	pValue
Min.	0	NS	0.2
1st Qu.	0.5	NS	0.2
Median	1	NS	0.2
Mean	1	NS	0.2
3rd Qu.	1.5	NS	0.2
Max.	2	NS	0.2
Min.	9	S	0.2
1st Qu.	18.5	S	0.2
Median	28	S	0.2
Mean	25	S	0.2
3rd Qu.	33	S	0.2
Max.	38	S	0.2
