Values	total	status	pValue
Min.	0	NS	0.2834482371241548
1st Qu.	1	NS	0.2834482371241548
Median	17	NS	0.2834482371241548
Mean	12.8571428571429	NS	0.2834482371241548
3rd Qu.	22.5	NS	0.2834482371241548
Max.	26	NS	0.2834482371241548
Min.	0	S	0.2834482371241548
1st Qu.	8	S	0.2834482371241548
Median	15	S	0.2834482371241548
Mean	22.0769230769231	S	0.2834482371241548
3rd Qu.	28	S	0.2834482371241548
Max.	87	S	0.2834482371241548
