Values	total	status	pValue
Min.	0	NS	8.026892694705049e-4
1st Qu.	0	NS	8.026892694705049e-4
Median	1	NS	8.026892694705049e-4
Mean	5.68852459016393	NS	8.026892694705049e-4
3rd Qu.	6	NS	8.026892694705049e-4
Max.	58	NS	8.026892694705049e-4
Min.	0	S	8.026892694705049e-4
1st Qu.	2	S	8.026892694705049e-4
Median	6	S	8.026892694705049e-4
Mean	8.52727272727273	S	8.026892694705049e-4
3rd Qu.	11	S	8.026892694705049e-4
Max.	89	S	8.026892694705049e-4
