Values	total	status	pValue
Min.	1	smoker	0.2810909516005839
1st Qu.	23	smoker	0.2810909516005839
Median	39	smoker	0.2810909516005839
Mean	449	smoker	0.2810909516005839
3rd Qu.	52	smoker	0.2810909516005839
Max.	16789	smoker	0.2810909516005839
Min.	1	non-smoker	0.2810909516005839
1st Qu.	31	non-smoker	0.2810909516005839
Median	43	non-smoker	0.2810909516005839
Mean	46.0689655172414	non-smoker	0.2810909516005839
3rd Qu.	55.5	non-smoker	0.2810909516005839
Max.	137	non-smoker	0.2810909516005839
