Values	total	status	pValue
Min.	19	smoker	0.7298226660504035
1st Qu.	20	smoker	0.7298226660504035
Median	22	smoker	0.7298226660504035
Mean	37.2	smoker	0.7298226660504035
3rd Qu.	60	smoker	0.7298226660504035
Max.	65	smoker	0.7298226660504035
Min.	1	non-smoker	0.7298226660504035
1st Qu.	22	non-smoker	0.7298226660504035
Median	33	non-smoker	0.7298226660504035
Mean	37.2307692307692	non-smoker	0.7298226660504035
3rd Qu.	55	non-smoker	0.7298226660504035
Max.	70	non-smoker	0.7298226660504035
