Values	total	status	pValue
Min.	1	NS	0.12399680819428195
1st Qu.	4	NS	0.12399680819428195
Median	6	NS	0.12399680819428195
Mean	14.5714285714286	NS	0.12399680819428195
3rd Qu.	23	NS	0.12399680819428195
Max.	55	NS	0.12399680819428195
Min.	0	S	0.12399680819428195
1st Qu.	5	S	0.12399680819428195
Median	12	S	0.12399680819428195
Mean	22.4246575342466	S	0.12399680819428195
3rd Qu.	37	S	0.12399680819428195
Max.	144	S	0.12399680819428195
