Values	total	status	pValue
Min.	0	NS	0.8159078168255565
1st Qu.	3.5	NS	0.8159078168255565
Median	6	NS	0.8159078168255565
Mean	5.54545454545455	NS	0.8159078168255565
3rd Qu.	7	NS	0.8159078168255565
Max.	12	NS	0.8159078168255565
Min.	0	S	0.8159078168255565
1st Qu.	3	S	0.8159078168255565
Median	5	S	0.8159078168255565
Mean	18.9230769230769	S	0.8159078168255565
3rd Qu.	13	S	0.8159078168255565
Max.	165	S	0.8159078168255565
