Values	total	status	pValue
Min.	0	NS	0.5459668874796972
1st Qu.	0	NS	0.5459668874796972
Median	1	NS	0.5459668874796972
Mean	1.09375	NS	0.5459668874796972
3rd Qu.	1	NS	0.5459668874796972
Max.	6	NS	0.5459668874796972
Min.	0	S	0.5459668874796972
1st Qu.	0	S	0.5459668874796972
Median	1	S	0.5459668874796972
Mean	1.71428571428571	S	0.5459668874796972
3rd Qu.	2	S	0.5459668874796972
Max.	21	S	0.5459668874796972
