Values	total	status	pValue
Min.	0	NS	0.4028232233934063
1st Qu.	1	NS	0.4028232233934063
Median	1	NS	0.4028232233934063
Mean	2	NS	0.4028232233934063
3rd Qu.	2	NS	0.4028232233934063
Max.	9	NS	0.4028232233934063
Min.	0	S	0.4028232233934063
1st Qu.	0	S	0.4028232233934063
Median	1	S	0.4028232233934063
Mean	1.68421052631579	S	0.4028232233934063
3rd Qu.	2	S	0.4028232233934063
Max.	10	S	0.4028232233934063
