Values	total	status	pValue
Min.	1	NS	0.7005212374520822
1st Qu.	1	NS	0.7005212374520822
Median	2	NS	0.7005212374520822
Mean	57.875	NS	0.7005212374520822
3rd Qu.	3	NS	0.7005212374520822
Max.	450	NS	0.7005212374520822
Min.	0	S	0.7005212374520822
1st Qu.	1	S	0.7005212374520822
Median	2	S	0.7005212374520822
Mean	1.81818181818182	S	0.7005212374520822
3rd Qu.	3	S	0.7005212374520822
Max.	3	S	0.7005212374520822
