Values	total	status	pValue
Min.	2	NS	0.8054707981222988
1st Qu.	13	NS	0.8054707981222988
Median	21	NS	0.8054707981222988
Mean	28.1714285714286	NS	0.8054707981222988
3rd Qu.	31.5	NS	0.8054707981222988
Max.	179	NS	0.8054707981222988
Min.	0	S	0.8054707981222988
1st Qu.	14	S	0.8054707981222988
Median	22	S	0.8054707981222988
Mean	27.7123287671233	S	0.8054707981222988
3rd Qu.	35	S	0.8054707981222988
Max.	114	S	0.8054707981222988
