Values	total	status	pValue
Min.	0	NS	0.5686182086635945
1st Qu.	0	NS	0.5686182086635945
Median	1	NS	0.5686182086635945
Mean	2.8	NS	0.5686182086635945
3rd Qu.	1	NS	0.5686182086635945
Max.	12	NS	0.5686182086635945
Min.	0	S	0.5686182086635945
1st Qu.	0	S	0.5686182086635945
Median	0.5	S	0.5686182086635945
Mean	0.5	S	0.5686182086635945
3rd Qu.	1	S	0.5686182086635945
Max.	1	S	0.5686182086635945
