Values	total	status	pValue
Min.	1	NS	0.531140871917669
1st Qu.	3	NS	0.531140871917669
Median	4	NS	0.531140871917669
Mean	5.33333333333333	NS	0.531140871917669
3rd Qu.	6	NS	0.531140871917669
Max.	16	NS	0.531140871917669
Min.	2	S	0.531140871917669
1st Qu.	3.5	S	0.531140871917669
Median	6	S	0.531140871917669
Mean	5.83333333333333	S	0.531140871917669
3rd Qu.	7	S	0.531140871917669
Max.	11	S	0.531140871917669
