Values	total	status	pValue
Min.	0	NS	0.008820155625903414
1st Qu.	0	NS	0.008820155625903414
Median	0	NS	0.008820155625903414
Mean	1.15315315315315	NS	0.008820155625903414
3rd Qu.	1	NS	0.008820155625903414
Max.	17	NS	0.008820155625903414
Min.	0	S	0.008820155625903414
1st Qu.	0	S	0.008820155625903414
Median	1	S	0.008820155625903414
Mean	1.69354838709677	S	0.008820155625903414
3rd Qu.	2	S	0.008820155625903414
Max.	13	S	0.008820155625903414
